TRINITY_DN4349_c0_g1_i1	TRINITY_DN4349_c0_g1_i1	100.000	4429	0	0	1	4429	1	4429	0.0	8179
TRINITY_DN4387_c0_g1_i1	TRINITY_DN4387_c0_g1_i1	100.000	758	0	0	1	758	1	758	0.0	1400
TRINITY_DN4324_c0_g1_i1	TRINITY_DN4324_c0_g1_i1	100.000	1360	0	0	1	1360	1	1360	0.0	2512
TRINITY_DN4343_c0_g1_i1	TRINITY_DN4343_c0_g1_i1	100.000	2267	0	0	1	2267	1	2267	0.0	4187
TRINITY_DN4311_c0_g1_i1	TRINITY_DN4311_c0_g1_i1	100.000	903	0	0	1	903	1	903	0.0	1668
TRINITY_DN4361_c0_g1_i1	TRINITY_DN4361_c0_g1_i1	100.000	857	0	0	1	857	1	857	0.0	1583
TRINITY_DN4393_c0_g1_i1	TRINITY_DN4393_c0_g1_i1	100.000	2011	0	0	1	2011	1	2011	0.0	3714
TRINITY_DN4379_c0_g1_i1	TRINITY_DN4379_c0_g1_i1	100.000	1754	0	0	1	1754	1	1754	0.0	3240
TRINITY_DN4342_c0_g1_i1	TRINITY_DN4342_c0_g1_i1	100.000	1206	0	0	1	1206	1	1206	0.0	2228
TRINITY_DN4375_c0_g1_i1	TRINITY_DN4375_c0_g1_i1	100.000	769	0	0	1	769	1	769	0.0	1421
TRINITY_DN4355_c0_g1_i1	TRINITY_DN4355_c0_g1_i1	100.000	2472	0	0	1	2472	1	2472	0.0	4566
TRINITY_DN4327_c0_g1_i1	TRINITY_DN4327_c0_g1_i1	100.000	3269	0	0	1	3269	1	3269	0.0	6037
TRINITY_DN4367_c0_g1_i1	TRINITY_DN4367_c0_g1_i1	100.000	863	0	0	1	863	1	863	0.0	1594
TRINITY_DN4360_c0_g1_i1	TRINITY_DN4360_c0_g1_i1	100.000	927	0	0	1	927	1	927	0.0	1712
TRINITY_DN4329_c0_g1_i1	TRINITY_DN4329_c0_g1_i1	100.000	1720	0	0	1	1720	1	1720	0.0	3177
TRINITY_DN4307_c0_g1_i1	TRINITY_DN4307_c0_g1_i1	100.000	1264	0	0	1	1264	1	1264	0.0	2335
TRINITY_DN4365_c0_g1_i1	TRINITY_DN4365_c0_g1_i1	100.000	1949	0	0	1	1949	1	1949	0.0	3600
TRINITY_DN4326_c0_g1_i1	TRINITY_DN4326_c0_g1_i1	100.000	1017	0	0	1	1017	1	1017	0.0	1879
TRINITY_DN4314_c0_g1_i1	TRINITY_DN4314_c0_g1_i1	100.000	1290	0	0	1	1290	1	1290	0.0	2383
TRINITY_DN4302_c0_g1_i1	TRINITY_DN4302_c0_g1_i1	100.000	1560	0	0	1	1560	1	1560	0.0	2881
TRINITY_DN4334_c0_g1_i1	TRINITY_DN4334_c0_g1_i1	100.000	1848	0	0	1	1848	1	1848	0.0	3413
TRINITY_DN4306_c0_g1_i1	TRINITY_DN4306_c0_g1_i1	100.000	1681	0	0	1	1681	1	1681	0.0	3105
TRINITY_DN4309_c0_g1_i1	TRINITY_DN4309_c0_g1_i1	100.000	1772	0	0	1	1772	1	1772	0.0	3273
TRINITY_DN4330_c0_g1_i1	TRINITY_DN4330_c0_g1_i1	100.000	755	0	0	1	755	1	755	0.0	1395
TRINITY_DN4305_c0_g1_i1	TRINITY_DN4305_c0_g1_i1	100.000	1860	0	0	1	1860	1	1860	0.0	3435
TRINITY_DN4308_c0_g1_i1	TRINITY_DN4308_c0_g1_i1	100.000	1051	0	0	1	1051	1	1051	0.0	1941
TRINITY_DN4394_c0_g1_i1	TRINITY_DN4394_c0_g1_i1	100.000	1985	0	0	1	1985	1	1985	0.0	3666
TRINITY_DN4378_c0_g1_i1	TRINITY_DN4378_c0_g1_i1	100.000	2878	0	0	1	2878	1	2878	0.0	5315
TRINITY_DN4316_c0_g1_i1	TRINITY_DN4316_c0_g1_i1	100.000	1677	0	0	1	1677	1	1677	0.0	3097
TRINITY_DN4310_c0_g1_i1	TRINITY_DN4310_c0_g1_i1	100.000	1100	0	0	1	1100	1	1100	0.0	2032
TRINITY_DN4396_c0_g1_i1	TRINITY_DN4396_c0_g1_i1	100.000	3245	0	0	1	3245	1	3245	0.0	5993
TRINITY_DN4399_c0_g1_i1	TRINITY_DN4399_c0_g1_i1	100.000	1194	0	0	1	1194	1	1194	0.0	2206
TRINITY_DN4368_c0_g1_i1	TRINITY_DN4368_c0_g1_i1	100.000	540	0	0	1	540	1	540	0.0	998
TRINITY_DN4383_c0_g1_i1	TRINITY_DN4383_c0_g1_i1	100.000	2206	0	0	1	2206	1	2206	0.0	4074
TRINITY_DN4356_c0_g1_i1	TRINITY_DN4356_c0_g1_i1	100.000	1458	0	0	1	1458	1	1458	0.0	2693
TRINITY_DN4300_c0_g1_i1	TRINITY_DN4300_c0_g1_i1	100.000	2312	0	0	1	2312	1	2312	0.0	4270
TRINITY_DN4397_c0_g1_i1	TRINITY_DN4397_c0_g1_i1	100.000	4996	0	0	1	4996	1	4996	0.0	9226
TRINITY_DN4357_c0_g1_i1	TRINITY_DN4357_c0_g1_i1	100.000	1338	0	0	1	1338	1	1338	0.0	2471
TRINITY_DN4358_c0_g1_i1	TRINITY_DN4358_c0_g1_i1	100.000	1137	0	0	1	1137	1	1137	0.0	2100
TRINITY_DN4317_c0_g1_i1	TRINITY_DN4317_c0_g1_i1	100.000	1450	0	0	1	1450	1	1450	0.0	2678
TRINITY_DN4388_c0_g1_i1	TRINITY_DN4388_c0_g1_i1	100.000	4052	0	0	1	4052	1	4052	0.0	7483
TRINITY_DN4376_c0_g1_i1	TRINITY_DN4376_c0_g1_i1	100.000	1766	0	0	1	1766	1	1766	0.0	3262
TRINITY_DN4328_c0_g1_i1	TRINITY_DN4328_c0_g1_i1	100.000	1716	0	0	1	1716	1	1716	0.0	3169
TRINITY_DN4390_c0_g1_i1	TRINITY_DN4390_c0_g1_i1	100.000	1502	0	0	1	1502	1	1502	0.0	2774
TRINITY_DN4321_c0_g1_i1	TRINITY_DN4321_c0_g1_i1	100.000	1371	0	0	1	1371	1	1371	0.0	2532
TRINITY_DN4366_c0_g1_i1	TRINITY_DN4366_c0_g1_i1	100.000	544	0	0	1	544	1	544	0.0	1005
TRINITY_DN4353_c0_g1_i1	TRINITY_DN4353_c0_g1_i1	100.000	727	0	0	1	727	1	727	0.0	1343
TRINITY_DN4347_c0_g1_i1	TRINITY_DN4347_c0_g1_i1	100.000	938	0	0	1	938	1	938	0.0	1733
TRINITY_DN4395_c0_g1_i1	TRINITY_DN4395_c0_g1_i1	100.000	1529	0	0	1	1529	1	1529	0.0	2824
TRINITY_DN4348_c0_g1_i1	TRINITY_DN4348_c0_g1_i1	100.000	1910	0	0	1	1910	1	1910	0.0	3528
TRINITY_DN4381_c0_g1_i1	TRINITY_DN4381_c0_g1_i1	100.000	4109	0	0	1	4109	1	4109	0.0	7589
TRINITY_DN4362_c0_g1_i1	TRINITY_DN4362_c0_g1_i1	100.000	676	0	0	1	676	1	676	0.0	1249
TRINITY_DN4318_c0_g1_i1	TRINITY_DN4318_c0_g1_i1	100.000	686	0	0	1	686	1	686	0.0	1267
TRINITY_DN4319_c0_g1_i1	TRINITY_DN4319_c0_g1_i1	100.000	2381	0	0	1	2381	1	2381	0.0	4397
TRINITY_DN4364_c0_g1_i1	TRINITY_DN4364_c0_g1_i1	100.000	1522	0	0	1	1522	1	1522	0.0	2811
TRINITY_DN4340_c0_g1_i1	TRINITY_DN4340_c0_g1_i1	100.000	1636	0	0	1	1636	1	1636	0.0	3022
TRINITY_DN4380_c0_g1_i1	TRINITY_DN4380_c0_g1_i1	100.000	753	0	0	1	753	1	753	0.0	1391
TRINITY_DN4384_c0_g1_i1	TRINITY_DN4384_c0_g1_i1	100.000	2302	0	0	1	2302	1	2302	0.0	4252
TRINITY_DN4354_c0_g1_i1	TRINITY_DN4354_c0_g1_i1	100.000	1140	0	0	1	1140	1	1140	0.0	2106
TRINITY_DN4416_c0_g1_i1	TRINITY_DN4416_c0_g1_i1	100.000	1051	0	0	1	1051	1	1051	0.0	1941
TRINITY_DN4442_c0_g1_i1	TRINITY_DN4442_c0_g1_i1	100.000	1415	0	0	1	1415	1	1415	0.0	2614
TRINITY_DN4473_c0_g1_i1	TRINITY_DN4473_c0_g1_i1	100.000	1269	0	0	1	1269	1	1269	0.0	2344
TRINITY_DN4493_c0_g1_i1	TRINITY_DN4493_c0_g1_i1	100.000	1394	0	0	1	1394	1	1394	0.0	2575
TRINITY_DN4487_c0_g1_i1	TRINITY_DN4487_c0_g1_i1	100.000	1064	0	0	1	1064	1	1064	0.0	1965
TRINITY_DN4482_c0_g1_i1	TRINITY_DN4482_c0_g1_i1	100.000	4639	0	0	1	4639	1	4639	0.0	8567
TRINITY_DN4400_c0_g1_i1	TRINITY_DN4400_c0_g1_i1	100.000	742	0	0	1	742	1	742	0.0	1371
TRINITY_DN4405_c0_g1_i1	TRINITY_DN4405_c0_g1_i1	100.000	1649	0	0	1	1649	1	1649	0.0	3046
TRINITY_DN4412_c0_g1_i1	TRINITY_DN4412_c0_g1_i1	100.000	2383	0	0	1	2383	1	2383	0.0	4401
TRINITY_DN4498_c0_g1_i1	TRINITY_DN4498_c0_g1_i1	100.000	2420	0	0	1	2420	1	2420	0.0	4470
TRINITY_DN4475_c0_g1_i1	TRINITY_DN4475_c0_g1_i1	100.000	1174	0	0	1	1174	1	1174	0.0	2169
TRINITY_DN4418_c0_g1_i1	TRINITY_DN4418_c0_g1_i1	100.000	1715	0	0	1	1715	1	1715	0.0	3168
TRINITY_DN4494_c0_g1_i1	TRINITY_DN4494_c0_g1_i1	100.000	752	0	0	1	752	1	752	0.0	1389
TRINITY_DN4413_c0_g1_i1	TRINITY_DN4413_c0_g1_i1	100.000	1923	0	0	1	1923	1	1923	0.0	3552
TRINITY_DN4440_c0_g1_i1	TRINITY_DN4440_c0_g1_i1	100.000	1429	0	0	1	1429	1	1429	0.0	2639
TRINITY_DN4438_c0_g1_i1	TRINITY_DN4438_c0_g1_i1	100.000	785	0	0	1	785	1	785	0.0	1450
TRINITY_DN4424_c0_g1_i1	TRINITY_DN4424_c0_g1_i1	100.000	1959	0	0	1	1959	1	1959	0.0	3618
TRINITY_DN4496_c0_g1_i1	TRINITY_DN4496_c0_g1_i1	100.000	625	0	0	1	625	1	625	0.0	1155
TRINITY_DN4425_c0_g1_i1	TRINITY_DN4425_c0_g1_i1	100.000	904	0	0	1	904	1	904	0.0	1670
TRINITY_DN4481_c0_g1_i1	TRINITY_DN4481_c0_g1_i1	100.000	2063	0	0	1	2063	1	2063	0.0	3810
TRINITY_DN4467_c0_g1_i1	TRINITY_DN4467_c0_g1_i1	100.000	850	0	0	1	850	1	850	0.0	1570
TRINITY_DN4408_c0_g1_i1	TRINITY_DN4408_c0_g1_i1	100.000	1290	0	0	1	1290	1	1290	0.0	2383
TRINITY_DN4436_c0_g1_i1	TRINITY_DN4436_c0_g1_i1	100.000	2631	0	0	1	2631	1	2631	0.0	4859
TRINITY_DN4489_c0_g1_i1	TRINITY_DN4489_c0_g1_i1	100.000	3319	0	0	1	3319	1	3319	0.0	6130
TRINITY_DN4484_c0_g1_i1	TRINITY_DN4484_c0_g1_i1	100.000	2122	0	0	1	2122	1	2122	0.0	3919
TRINITY_DN4462_c0_g1_i1	TRINITY_DN4462_c0_g1_i1	100.000	678	0	0	1	678	1	678	0.0	1253
TRINITY_DN4409_c0_g1_i1	TRINITY_DN4409_c0_g1_i1	100.000	1096	0	0	1	1096	1	1096	0.0	2025
TRINITY_DN4414_c0_g1_i1	TRINITY_DN4414_c0_g1_i1	100.000	1798	0	0	1	1798	1	1798	0.0	3321
TRINITY_DN4488_c0_g1_i1	TRINITY_DN4488_c0_g1_i1	100.000	2419	0	0	1	2419	1	2419	0.0	4468
TRINITY_DN4459_c0_g1_i1	TRINITY_DN4459_c0_g1_i1	100.000	622	0	0	1	622	1	622	0.0	1149
TRINITY_DN4477_c0_g1_i1	TRINITY_DN4477_c0_g1_i1	100.000	562	0	0	1	562	1	562	0.0	1038
TRINITY_DN4471_c0_g1_i1	TRINITY_DN4471_c0_g1_i1	100.000	1350	0	0	1	1350	1	1350	0.0	2494
TRINITY_DN4410_c0_g1_i1	TRINITY_DN4410_c0_g1_i1	100.000	1005	0	0	1	1005	1	1005	0.0	1857
TRINITY_DN4485_c0_g1_i1	TRINITY_DN4485_c0_g1_i1	100.000	2658	0	0	1	2658	1	2658	0.0	4909
TRINITY_DN4457_c0_g1_i1	TRINITY_DN4457_c0_g1_i1	100.000	1226	0	0	1	1226	1	1226	0.0	2265
TRINITY_DN4490_c0_g1_i1	TRINITY_DN4490_c0_g1_i1	100.000	1060	0	0	1	1060	1	1060	0.0	1958
TRINITY_DN4476_c0_g1_i1	TRINITY_DN4476_c0_g1_i1	100.000	798	0	0	1	798	1	798	0.0	1474
TRINITY_DN4401_c0_g1_i1	TRINITY_DN4401_c0_g1_i1	100.000	2102	0	0	1	2102	1	2102	0.0	3882
TRINITY_DN4415_c0_g1_i1	TRINITY_DN4415_c0_g1_i1	100.000	1417	0	0	1	1417	1	1417	0.0	2617
TRINITY_DN4420_c0_g1_i1	TRINITY_DN4420_c0_g1_i1	100.000	894	0	0	1	894	1	894	0.0	1652
TRINITY_DN4434_c0_g1_i1	TRINITY_DN4434_c0_g1_i1	100.000	800	0	0	1	800	1	800	0.0	1478
TRINITY_DN4479_c0_g1_i1	TRINITY_DN4479_c0_g1_i1	100.000	2189	0	0	1	2189	1	2189	0.0	4043
TRINITY_DN4451_c0_g1_i1	TRINITY_DN4451_c0_g1_i1	100.000	2838	0	0	1	2838	1	2838	0.0	5241
TRINITY_DN4472_c0_g1_i1	TRINITY_DN4472_c0_g1_i1	100.000	1234	0	0	1	1234	1	1234	0.0	2279
TRINITY_DN4427_c0_g1_i1	TRINITY_DN4427_c0_g1_i1	100.000	2827	0	0	1	2827	1	2827	0.0	5221
TRINITY_DN4423_c0_g1_i1	TRINITY_DN4423_c0_g1_i1	100.000	1568	0	0	1	1568	1	1568	0.0	2896
TRINITY_DN4466_c0_g1_i1	TRINITY_DN4466_c0_g1_i1	100.000	1510	0	0	1	1510	1	1510	0.0	2789
TRINITY_DN4437_c0_g1_i1	TRINITY_DN4437_c0_g1_i1	100.000	2121	0	0	1	2121	1	2121	0.0	3917
TRINITY_DN4431_c0_g1_i1	TRINITY_DN4431_c0_g1_i1	100.000	1265	0	0	1	1265	1	1265	0.0	2337
TRINITY_DN4426_c0_g1_i1	TRINITY_DN4426_c0_g1_i1	100.000	2524	0	0	1	2524	1	2524	0.0	4662
TRINITY_DN4430_c0_g1_i1	TRINITY_DN4430_c0_g1_i1	100.000	1580	0	0	1	1580	1	1580	0.0	2918
TRINITY_DN4478_c0_g1_i1	TRINITY_DN4478_c0_g1_i1	100.000	836	0	0	1	836	1	836	0.0	1544
TRINITY_DN4468_c0_g1_i1	TRINITY_DN4468_c0_g1_i1	100.000	682	0	0	1	682	1	682	0.0	1260
TRINITY_DN4447_c0_g1_i1	TRINITY_DN4447_c0_g1_i1	100.000	2924	0	0	1	2924	1	2924	0.0	5400
TRINITY_DN4443_c0_g1_i1	TRINITY_DN4443_c0_g1_i1	100.000	4305	0	0	1	4305	1	4305	0.0	7950
TRINITY_DN4452_c0_g1_i1	TRINITY_DN4452_c0_g1_i1	100.000	1727	0	0	1	1727	1	1727	0.0	3190
TRINITY_DN4429_c0_g1_i1	TRINITY_DN4429_c0_g1_i1	100.000	1393	0	0	1	1393	1	1393	0.0	2573
TRINITY_DN4492_c0_g1_i1	TRINITY_DN4492_c0_g1_i1	100.000	1549	0	0	1	1549	1	1549	0.0	2861
TRINITY_DN4497_c0_g1_i1	TRINITY_DN4497_c0_g1_i1	100.000	1592	0	0	1	1592	1	1592	0.0	2940
TRINITY_DN4439_c0_g1_i1	TRINITY_DN4439_c0_g1_i1	100.000	690	0	0	1	690	1	690	0.0	1275
TRINITY_DN4421_c0_g1_i1	TRINITY_DN4421_c0_g1_i1	100.000	3225	0	0	1	3225	1	3225	0.0	5956
TRINITY_DN4448_c0_g1_i1	TRINITY_DN4448_c0_g1_i1	100.000	908	0	0	1	908	1	908	0.0	1677
TRINITY_DN4460_c0_g1_i1	TRINITY_DN4460_c0_g1_i1	100.000	1040	0	0	1	1040	1	1040	0.0	1921
TRINITY_DN4480_c0_g1_i1	TRINITY_DN4480_c0_g1_i1	100.000	3204	0	0	1	3204	1	3204	0.0	5917
TRINITY_DN4407_c0_g1_i1	TRINITY_DN4407_c0_g1_i1	100.000	1114	0	0	1	1114	1	1114	0.0	2058
TRINITY_DN4432_c0_g1_i1	TRINITY_DN4432_c0_g1_i1	100.000	956	0	0	1	956	1	956	0.0	1766
TRINITY_DN4454_c0_g1_i1	TRINITY_DN4454_c0_g1_i1	100.000	1149	0	0	1	1149	1	1149	0.0	2122
TRINITY_DN4411_c0_g1_i1	TRINITY_DN4411_c0_g1_i1	100.000	1843	0	0	1	1843	1	1843	0.0	3404
TRINITY_DN4403_c0_g1_i1	TRINITY_DN4403_c0_g1_i1	100.000	3514	0	0	1	3514	1	3514	0.0	6490
TRINITY_DN4499_c0_g1_i1	TRINITY_DN4499_c0_g1_i1	100.000	1155	0	0	1	1155	1	1155	0.0	2134
TRINITY_DN4419_c0_g1_i1	TRINITY_DN4419_c0_g1_i1	100.000	2988	0	0	1	2988	1	2988	0.0	5518
TRINITY_DN4450_c0_g1_i1	TRINITY_DN4450_c0_g1_i1	100.000	946	0	0	1	946	1	946	0.0	1748
TRINITY_DN4474_c0_g1_i1	TRINITY_DN4474_c0_g1_i1	100.000	1195	0	0	1	1195	1	1195	0.0	2207
TRINITY_DN4444_c0_g1_i1	TRINITY_DN4444_c0_g1_i1	100.000	2558	0	0	1	2558	1	2558	0.0	4724
TRINITY_DN4469_c0_g1_i1	TRINITY_DN4469_c0_g1_i1	100.000	1017	0	0	1	1017	1	1017	0.0	1879
TRINITY_DN4441_c0_g1_i1	TRINITY_DN4441_c0_g1_i1	100.000	2036	0	0	1	2036	1	2036	0.0	3760
TRINITY_DN4458_c0_g1_i1	TRINITY_DN4458_c0_g1_i1	100.000	2396	0	0	1	2396	1	2396	0.0	4425
TRINITY_DN4461_c0_g1_i1	TRINITY_DN4461_c0_g1_i1	100.000	1291	0	0	1	1291	1	1291	0.0	2385
TRINITY_DN4464_c0_g1_i1	TRINITY_DN4464_c0_g1_i1	100.000	667	0	0	1	667	1	667	0.0	1232
TRINITY_DN4433_c0_g1_i1	TRINITY_DN4433_c0_g1_i1	100.000	995	0	0	1	995	1	995	0.0	1838
TRINITY_DN4491_c0_g1_i1	TRINITY_DN4491_c0_g1_i1	100.000	4574	0	0	1	4574	1	4574	0.0	8447
TRINITY_DN4463_c0_g1_i1	TRINITY_DN4463_c0_g1_i1	100.000	2730	0	0	1	2730	1	2730	0.0	5042
TRINITY_DN4417_c0_g1_i1	TRINITY_DN4417_c0_g1_i1	100.000	2157	0	0	1	2157	1	2157	0.0	3984
TRINITY_DN4465_c0_g1_i1	TRINITY_DN4465_c0_g1_i1	100.000	1798	0	0	1	1798	1	1798	0.0	3321
TRINITY_DN4428_c0_g1_i1	TRINITY_DN4428_c0_g1_i1	100.000	4359	0	0	1	4359	1	4359	0.0	8050
TRINITY_DN4435_c0_g1_i1	TRINITY_DN4435_c0_g1_i1	100.000	1488	0	0	1	1488	1	1488	0.0	2748
TRINITY_DN4453_c0_g1_i1	TRINITY_DN4453_c0_g1_i1	100.000	994	0	0	1	994	1	994	0.0	1836
TRINITY_DN4483_c0_g1_i1	TRINITY_DN4483_c0_g1_i1	100.000	2412	0	0	1	2412	1	2412	0.0	4455
TRINITY_DN4446_c0_g1_i1	TRINITY_DN4446_c0_g1_i1	100.000	682	0	0	1	682	1	682	0.0	1260
TRINITY_DN4402_c0_g1_i1	TRINITY_DN4402_c0_g1_i1	100.000	1074	0	0	1	1074	1	1074	0.0	1984
TRINITY_DN4495_c0_g1_i1	TRINITY_DN4495_c0_g1_i1	100.000	647	0	0	1	647	1	647	0.0	1195
TRINITY_DN4406_c0_g1_i1	TRINITY_DN4406_c0_g1_i1	100.000	683	0	0	1	683	1	683	0.0	1262
TRINITY_DN4445_c0_g1_i1	TRINITY_DN4445_c0_g1_i1	100.000	3791	0	0	1	3791	1	3791	0.0	7001
TRINITY_DN4449_c0_g1_i1	TRINITY_DN4449_c0_g1_i1	100.000	865	0	0	1	865	1	865	0.0	1598
TRINITY_DN4470_c0_g1_i1	TRINITY_DN4470_c0_g1_i1	100.000	2739	0	0	1	2739	1	2739	0.0	5059
TRINITY_DN4404_c0_g1_i1	TRINITY_DN4404_c0_g1_i1	100.000	2371	0	0	1	2371	1	2371	0.0	4379
TRINITY_DN4422_c0_g1_i1	TRINITY_DN4422_c0_g1_i1	100.000	2298	0	0	1	2298	1	2298	0.0	4244
TRINITY_DN4486_c0_g1_i1	TRINITY_DN4486_c0_g1_i1	100.000	3082	0	0	1	3082	1	3082	0.0	5692
TRINITY_DN4456_c0_g1_i1	TRINITY_DN4456_c0_g1_i1	100.000	2168	0	0	1	2168	1	2168	0.0	4004
TRINITY_DN4455_c0_g1_i1	TRINITY_DN4455_c0_g1_i1	100.000	929	0	0	1	929	1	929	0.0	1716
TRINITY_DN4535_c0_g1_i1	TRINITY_DN4535_c0_g1_i1	100.000	920	0	0	1	920	1	920	0.0	1700
TRINITY_DN4510_c0_g1_i1	TRINITY_DN4510_c0_g1_i1	100.000	1991	0	0	1	1991	1	1991	0.0	3677
TRINITY_DN4586_c0_g1_i1	TRINITY_DN4586_c0_g1_i1	100.000	3733	0	0	1	3733	1	3733	0.0	6894
TRINITY_DN4564_c0_g1_i1	TRINITY_DN4564_c0_g1_i1	100.000	1371	0	0	1	1371	1	1371	0.0	2532
TRINITY_DN4538_c0_g1_i1	TRINITY_DN4538_c0_g1_i1	100.000	1795	0	0	1	1795	1	1795	0.0	3315
TRINITY_DN4566_c0_g1_i1	TRINITY_DN4566_c0_g1_i1	100.000	1554	0	0	1	1554	1	1554	0.0	2870
TRINITY_DN4532_c0_g1_i1	TRINITY_DN4532_c0_g1_i1	100.000	2093	0	0	1	2093	1	2093	0.0	3866
TRINITY_DN4544_c0_g1_i1	TRINITY_DN4544_c0_g1_i1	100.000	603	0	0	1	603	1	603	0.0	1114
TRINITY_DN4569_c0_g1_i1	TRINITY_DN4569_c0_g1_i1	100.000	1898	0	0	1	1898	1	1898	0.0	3506
TRINITY_DN4515_c0_g1_i1	TRINITY_DN4515_c0_g1_i1	100.000	2469	0	0	1	2469	1	2469	0.0	4560
TRINITY_DN4554_c0_g1_i1	TRINITY_DN4554_c0_g1_i1	100.000	2898	0	0	1	2898	1	2898	0.0	5352
TRINITY_DN4585_c0_g1_i1	TRINITY_DN4585_c0_g1_i1	100.000	1685	0	0	1	1685	1	1685	0.0	3112
TRINITY_DN4519_c0_g1_i1	TRINITY_DN4519_c0_g1_i1	100.000	4305	0	0	1	4305	1	4305	0.0	7950
TRINITY_DN4578_c0_g1_i1	TRINITY_DN4578_c0_g1_i1	100.000	644	0	0	1	644	1	644	0.0	1190
TRINITY_DN4509_c0_g1_i1	TRINITY_DN4509_c0_g1_i1	100.000	1129	0	0	1	1129	1	1129	0.0	2085
TRINITY_DN4536_c0_g1_i1	TRINITY_DN4536_c0_g1_i1	100.000	2099	0	0	1	2099	1	2099	0.0	3877
TRINITY_DN4556_c0_g1_i1	TRINITY_DN4556_c0_g1_i1	100.000	1215	0	0	1	1215	1	1215	0.0	2244
TRINITY_DN4577_c0_g1_i1	TRINITY_DN4577_c0_g1_i1	100.000	1115	0	0	1	1115	1	1115	0.0	2060
TRINITY_DN4549_c0_g1_i1	TRINITY_DN4549_c0_g1_i1	100.000	692	0	0	1	692	1	692	0.0	1279
TRINITY_DN4579_c0_g1_i1	TRINITY_DN4579_c0_g1_i1	100.000	685	0	0	1	685	1	685	0.0	1266
TRINITY_DN4527_c0_g1_i1	TRINITY_DN4527_c0_g1_i1	100.000	1189	0	0	1	1189	1	1189	0.0	2196
TRINITY_DN4503_c0_g1_i1	TRINITY_DN4503_c0_g1_i1	100.000	4813	0	0	1	4813	1	4813	0.0	8889
TRINITY_DN4555_c0_g1_i1	TRINITY_DN4555_c0_g1_i1	100.000	1059	0	0	1	1059	1	1059	0.0	1956
TRINITY_DN4546_c0_g1_i1	TRINITY_DN4546_c0_g1_i1	100.000	610	0	0	1	610	1	610	0.0	1127
TRINITY_DN4583_c0_g1_i1	TRINITY_DN4583_c0_g1_i1	100.000	2475	0	0	1	2475	1	2475	0.0	4571
TRINITY_DN4542_c0_g1_i1	TRINITY_DN4542_c0_g1_i1	100.000	1634	0	0	1	1634	1	1634	0.0	3018
TRINITY_DN4584_c0_g1_i1	TRINITY_DN4584_c0_g1_i1	100.000	2367	0	0	1	2367	1	2367	0.0	4372
TRINITY_DN4560_c0_g1_i1	TRINITY_DN4560_c0_g1_i1	100.000	1304	0	0	1	1304	1	1304	0.0	2409
TRINITY_DN4505_c0_g1_i1	TRINITY_DN4505_c0_g1_i1	100.000	1305	0	0	1	1305	1	1305	0.0	2410
TRINITY_DN4561_c0_g1_i1	TRINITY_DN4561_c0_g1_i1	100.000	1010	0	0	1	1010	1	1010	0.0	1866
TRINITY_DN4570_c0_g1_i1	TRINITY_DN4570_c0_g1_i1	100.000	2484	0	0	1	2484	1	2484	0.0	4588
TRINITY_DN4574_c0_g1_i1	TRINITY_DN4574_c0_g1_i1	100.000	774	0	0	1	774	1	774	0.0	1430
TRINITY_DN4543_c0_g1_i1	TRINITY_DN4543_c0_g1_i1	100.000	1917	0	0	1	1917	1	1917	0.0	3541
TRINITY_DN4598_c0_g1_i1	TRINITY_DN4598_c0_g1_i1	100.000	1079	0	0	1	1079	1	1079	0.0	1993
TRINITY_DN4587_c0_g1_i1	TRINITY_DN4587_c0_g1_i1	100.000	1536	0	0	1	1536	1	1536	0.0	2837
TRINITY_DN4565_c0_g1_i1	TRINITY_DN4565_c0_g1_i1	100.000	2917	0	0	1	2917	1	2917	0.0	5387
TRINITY_DN4529_c0_g1_i1	TRINITY_DN4529_c0_g1_i1	100.000	1851	0	0	1	1851	1	1851	0.0	3419
TRINITY_DN4588_c0_g1_i1	TRINITY_DN4588_c0_g1_i1	100.000	3040	0	0	1	3040	1	3040	0.0	5614
TRINITY_DN4526_c0_g1_i1	TRINITY_DN4526_c0_g1_i1	100.000	3310	0	0	1	3310	1	3310	0.0	6113
TRINITY_DN4563_c0_g1_i1	TRINITY_DN4563_c0_g1_i1	100.000	1906	0	0	1	1906	1	1906	0.0	3520
TRINITY_DN4547_c0_g1_i1	TRINITY_DN4547_c0_g1_i1	100.000	717	0	0	1	717	1	717	0.0	1325
TRINITY_DN4511_c0_g1_i1	TRINITY_DN4511_c0_g1_i1	100.000	1062	0	0	1	1062	1	1062	0.0	1962
TRINITY_DN4507_c0_g1_i1	TRINITY_DN4507_c0_g1_i1	100.000	769	0	0	1	769	1	769	0.0	1421
TRINITY_DN4590_c0_g1_i1	TRINITY_DN4590_c0_g1_i1	100.000	741	0	0	1	741	1	741	0.0	1369
TRINITY_DN4528_c0_g1_i1	TRINITY_DN4528_c0_g1_i1	100.000	1794	0	0	1	1794	1	1794	0.0	3314
TRINITY_DN4548_c0_g1_i1	TRINITY_DN4548_c0_g1_i1	100.000	1961	0	0	1	1961	1	1961	0.0	3622
TRINITY_DN4525_c0_g1_i1	TRINITY_DN4525_c0_g1_i1	100.000	860	0	0	1	860	1	860	0.0	1589
TRINITY_DN4524_c0_g1_i1	TRINITY_DN4524_c0_g1_i1	100.000	1312	0	0	1	1312	1	1312	0.0	2423
TRINITY_DN4568_c0_g1_i1	TRINITY_DN4568_c0_g1_i1	100.000	918	0	0	1	918	1	918	0.0	1696
